Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
[BH2-]1n2cccc2C(c2ccccc2)=C2C=CC=[N+]12,15,1.0737294201861132,0,0.0,0.5075905,0.5875456,0.49779344999999997,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccn3)C(Br)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'COc1ccc(C2=C3C(c4ccccc4OC)=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2ccc(Br)c2C(c2ccc(Br)cc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=C(c3ccc[nH]3)C(Cl)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C(Br)=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccccc2)=C2C(c3ccco3)=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'Cc1cccc(C2=C3C=C(c4ccncc4)C(Cl)=[N+]3[B-](F)(F)n3c(Cl)ccc32)c1', 'Fc1ccc(C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3cccs3)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccccc2)=C2C(Cl)=C(c3cccnc3)C(Cl)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Br)cc2)=C2C=C(Br)C(Br)=[N+]21']",18,0.08975215000000003,310
c1ccc2ccccc2c1,12,0.8589835361488906,15,12.605042016806722,0.5075905,0.44284975,0.509243,"['Cc1ccc(C2=C(c3ccccc3)C(c3ccccc3)=[N+](c3cccc4ccccc34)[B-]2(F)Br)cc1', 'FC1(F)C(c2cc(-c3ccccc3)c3ccccc3c2)=C(c2ccccc2)c2ccccc2C1(F)F', 'c1ccc(-c2c3ccccc3c(-c3cccc4ccccc34)c3cc(-c4cccs4)cc(-c4ccccn4)c23)cc1', 'F[B-]1(F)C2=CC(c3ccccc3)=CC2=C(c2ccc3ccccc3c2)c2ccc(Cl)n21', 'F[B-]1(F)c2ccccc2C(=C2C=C(c3cc4ccccc4n3-c3ccc4ccccc4c3)c3ccccc32)c2cccn21', 'COc1ccc2cc(C3=NC(=O)C(=NNc4cnccc4C)c4ccccc43)ccc2c1']",10,-0.06639325000000001,310
c1ccc2cc3ccccc3cc2c1,11,0.7874015748031495,6,5.042016806722689,0.5075905,0.473607,0.509135,"['Nc1c(-c2c3ccccc3cc3ccccc23)c(-c2c3ccccc3cc3ccccc23)cc2ccc[n+]([O-])c12', 'O=C1C2=C(c3ccccc3)C(=C3C=C(c4c5ccccc5cc5ccccc45)c4ccccc43)C=C2c2ccccc21', '[O-][S+](c1ccccc1)c1ccc(Br)c(C=NN(c2ccccc2)c2c3ccccc3cc3ccccc23)c1', 'c1ccc(-c2c3ccccc3c(-c3cccc4ccccc34)c3cc(-c4cccs4)cc(-c4ccccn4)c23)cc1', 'COc1ccc(N([O-])[O-])c(C=C2C(c3ccccc3)=C(c3ccccc3)[N+](=Cc3c4ccccc4cc4ccccc34)[B-]2(F)F)c1']",14,-0.035528000000000004,310
C1=Cc2ccccc2C1,9,0.644237652111668,13,10.92436974789916,0.5075905,0.41445315000000005,0.509243,"['COC([O-])c1ccc(C2=CC(=c3ccc(=c4c5ccccc5n5cccc45)cc3)c3ccccc32)cc1', 'O=C1C2=C(c3ccccc3)C(=C3C=C(c4c5ccccc5cc5ccccc45)c4ccccc43)C=C2c2ccccc21', 'F[B-]1(F)n2cccc2C(=C2C=C(c3cccnc3)c3ccccc32)c2cccn21', 'F[B-]1(F)c2ccccc2C(=C2C=C(c3cc4ccccc4n3-c3ccc4ccccc4c3)c3ccccc32)c2cccn21', 'O=C1C(C2=C3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(=O)C2(F)F)=C(c2ccc[nH]2)c2ccccc21', 'Brc1ccc2c(c1)C(=C1C=C(c3ccncc3)c3ccc(Br)cc31)C=C2', 'O=C(N[NH+]=C1C(c2ccc(N([O-])[O-])cc2)=C([N+](=O)c2ccccc2)c2ccccc21)c1ccccc1Cl', 'FC1=C(c2ccccc2)c2ccccc2C1=Cc1ccc(F)cc1']",9,-0.09478984999999995,310
*C1=C2C=CC=[N+]2[BH2-]n2cccc21,7,0.5010737294201861,0,0.0,0.5075905,0.0,0.50830875,"['F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2ccc(Br)c2C(c2ccc(Br)cc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2cccs2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(Br)cc2C(c2ccc(Br)s2)=C2C=CC(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C(Cl)=CC(Cl)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc[nH]2)=C2C(Br)=CC(Br)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Br)cc2)=C2C=C(Br)C(Br)=[N+]21']",13,-0.50830875,310
[BH2-]1n2cccc2C=C2C=CC(c3ccccc3)=[N+]12,7,0.5010737294201861,0,0.0,0.5075905,0.5961903,0.5021069,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C=C(c3ccco3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(c4ccccc4OC)=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C(Br)=CC(c3ccccc3)=[N+]21', 'Fc1ccc(C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",18,0.09408339999999993,310
[BH2-]1n2cccc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]12,6,0.4294917680744453,0,0.0,0.5075905,0.58225265,0.5053888,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(c4ccccc4OC)=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C(Br)=CC(c3ccccc3)=[N+]21', 'Fc1ccc(C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",24,0.07686385000000007,310
[B-]1n2cccc2Cc2cccn21,5,0.35790980672870437,5,4.201680672268908,0.5075905,0.4503179,0.50830875,"['F[B-]1(F)n2cccc2C(=C2C=CC(Cl)=[O+]2)c2ccc(Br)n21', 'F[B-]1(F)n2cccc2C(=C2C=C(c3cccnc3)c3ccccc32)c2cccn21', 'F[B-]1(F)C2=CC=C[N+]2=CC(=C2c3cccn3[B-](F)(F)n3cccc32)c2ccc(Cl)n21', 'O=C1c2ccccc2C(Cl)=C[N+]1=C1c2cccn2[B-](F)(F)n2c(Br)ccc21', 'F[B-]1(F)n2cccc2C(=C2OC(=C(c3ccccc3)c3ccccc3)C(F)(F)C2(F)F)c2cccn21']",12,-0.05799084999999998,310
[B-]1c2ccccc2Cc2cccn21,5,0.35790980672870437,5,4.201680672268908,0.5075905,0.5391435,0.50648965,"['F[B-]1(F)c2ccccc2C(=C2c3ccccc3C(Br)=[N+]2c2ccc(Br)cc2)c2cccn21', 'F[B-]1(F)c2ccc(Cl)cc2C(=C2c3ccccc3C(Br)=[N+]2c2ccccc2)c2cc(N(c3ccc(Cl)cc3)c3ccc(Cl)cc3)cn21', 'F[B-]1(F)c2ccccc2C(=C2C=C(c3cc4ccccc4n3-c3ccc4ccccc4c3)c3ccccc32)c2cccn21', 'F[B-]1(F)c2ccccc2C(=C2C=C(c3ccc(Br)cc3)C(c3ccc(Br)cc3Cl)=C2)c2cccn21', 'FC1=CC(=C2c3ccccc3[B-](F)(F)n3cccc32)C=C(Cl)C1(F)F']",13,0.032653849999999984,310
[BH2-]1n2cccc2C=C2C(c3ccccc3)=CC=[N+]12,4,0.28632784538296346,0,0.0,0.5075905,0.5918679499999999,0.498825,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccn3)C(Br)=[N+]21', 'COc1ccc(C2=C3C(c4ccccc4OC)=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",18,0.0930429499999999,310
[BH2-]1n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=CC=[N+]12,4,0.28632784538296346,0,0.0,0.5075905,0.5918679499999999,0.498825,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccn3)C(Br)=[N+]21', 'COc1ccc(C2=C3C(c4ccccc4OC)=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",24,0.0930429499999999,310
[BH2-]1n2cccc2C=C2C=C(c3ccccc3)C=[N+]12,4,0.28632784538296346,0,0.0,0.5075905,0.576146,0.5053888,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccccc2)=C2C(c3ccco3)=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",18,0.07075720000000008,310
*C1=C(*)C(*)=[N+]2[BH2-]n3cccc3C(*)=C12,4,0.28632784538296346,0,0.0,0.5075905,0.58568035,0.498825,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(c3ccncc3)=C(c3ccco3)C(c3cccs3)=[N+]21', 'F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccccc2)=C2C(c3ccco3)=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",16,0.08685534999999994,310
[BH2-]1n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C=[N+]12,4,0.28632784538296346,0,0.0,0.5075905,0.576146,0.5053888,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccccc2)=C2C(c3ccco3)=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",24,0.07075720000000008,310
*C1=CC2=C(*)c3cccn3[BH2-][N+]2=C1,4,0.28632784538296346,0,0.0,0.5075905,0.5953248499999999,0.498825,"['F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)nc2)=C2C=C(c3cccnc3)C=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=C(c3ccc[nH]3)C(Cl)=[N+]21', 'Cc1cccc(C2=C3C=C(c4ccncc4)C(Cl)=[N+]3[B-](F)(F)n3c(Cl)ccc32)c1', 'F[B-]1(F)n2c(Br)ccc2C(c2ccccc2)=C2C(Cl)=C(c3cccnc3)C(Cl)=[N+]21']",14,0.09649984999999989,310
*c1c2ccccc2cc2ccccc12,4,0.28632784538296346,6,5.042016806722689,0.5075905,0.47585705,0.509027,"['Nc1c(-c2c3ccccc3cc3ccccc23)c(-c2c3ccccc3cc3ccccc23)cc2ccc[n+]([O-])c12', 'O=C1C2=C(c3ccccc3)C(=C3C=C(c4c5ccccc5cc5ccccc45)c4ccccc43)C=C2c2ccccc21', '[O-][S+](c1ccccc1)c1ccc(Br)c(C=NN(c2ccccc2)c2c3ccccc3cc3ccccc23)c1', 'COc1ccc(N([O-])[O-])c(C=C2C(c3ccccc3)=C(c3ccccc3)[N+](=Cc3c4ccccc4cc4ccccc34)[B-]2(F)F)c1']",15,-0.033169950000000004,310
*C1=C2C=CC(*)=[N+]2[BH2-]n2cccc21,4,0.28632784538296346,0,0.0,0.5075905,0.5912714,0.5053888,"['F[B-]1(F)n2cc(Br)cc2C(c2ccccn2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C(Br)=CC(c3ccccc3)=[N+]21', 'Fc1ccc(C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccco2)=C2C=CC(c3cccs3)=[N+]21']",14,0.08588260000000003,310
[BH2-]1n2cccc2C=C2C=CC=[N+]12,28,2.2950819672131146,0,0.0,0.5195439500000001,0.59697985,0.4956082,"['F[B-]1(F)n2cc(Br)cc2C(c2ccco2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccnc2)=C2C(c3ccccc3)=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccccn2)=C2C=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'O=[N+]([O-])c1ccc(N=Nc2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc[nH]2)=C2C=C(c3ccco3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'Fc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=C(c3ccccc3)C=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccnc2)=C2C=CC(Br)=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'Oc1ccc(C2=C3C(Cl)=CC=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1Br', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C=C(c3ccc(Cl)cc3)C(c3ccccc3)=[N+]21', 'Oc1ccc(C2=C3C=CC(c4cccs4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)s2)=C2C=C(c3ccc(CBr)cc3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(c3ccncc3)=[N+]21', 'CC1=[N+]2C(=C(c3ccc(C(F)(F)F)cc3)c3ccc(Cl)n3[B-]2(F)F)C=C1Br', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'CC1=C2C(c3ccccc3)=C(F)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21']",12,0.10137164999999998,320
[B-]1n2cccc2C=C2C=CC=[N+]12,28,2.2950819672131146,29,23.770491803278688,0.5195439500000001,0.59697985,0.4956082,"['F[B-]1(F)n2cc(Br)cc2C(c2ccco2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccnc2)=C2C(c3ccccc3)=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccccn2)=C2C=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'O=[N+]([O-])c1ccc(N=Nc2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc[nH]2)=C2C=C(c3ccco3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'Fc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=C(c3ccccc3)C=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccnc2)=C2C=CC(Br)=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'Oc1ccc(C2=C3C(Cl)=CC=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1Br', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C=C(c3ccc(Cl)cc3)C(c3ccccc3)=[N+]21', 'Oc1ccc(C2=C3C=CC(c4cccs4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)s2)=C2C=C(c3ccc(CBr)cc3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(c3ccncc3)=[N+]21', 'CC1=[N+]2C(=C(c3ccc(C(F)(F)F)cc3)c3ccc(Cl)n3[B-]2(F)F)C=C1Br', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'CC1=C2C(c3ccccc3)=C(F)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21']",12,0.10137164999999998,320
[BH2-]1n2cccc2C(c2ccccc2)=C2C=CC=[N+]12,18,1.4754098360655739,0,0.0,0.5195439500000001,0.588562,0.5115646,"['F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'O=[N+]([O-])c1ccc(N=Nc2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'Fc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'Oc1ccc(C2=C3C(Cl)=CC=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1Br', 'Oc1ccc(C2=C3C=CC(c4cccs4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'CC1=[N+]2C(=C(c3ccc(C(F)(F)F)cc3)c3ccc(Cl)n3[B-]2(F)F)C=C1Br', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1']",18,0.0769974,320
c1ccc2cc3ccccc3cc2c1,11,0.9016393442622952,7,5.737704918032787,0.5195439500000001,0.50997145,0.5195439500000001,"['FC1=C(c2ccc(Br)cc2)C(c2ccc(Br)cc2)=[O+][B-](F)(F)N1c1c2ccccc2cc2ccccc12', 'O=C(NN=Cc1c2ccccc2cc2ccccc12)c1ccccc1', 'c1ccc2cc3c(cc2c1)c(-c1c2ccccc2cc2ccccc12)cc1c3ccc2ccc3ccccc3c21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2c3ccccc3C(c3c4ccccc4cc4ccccc34)=[N+]21', 'Cc1ccc(C2=c3ccccc3=C(c3ccc(C)cc3)C2=Cc2c3ccccc3cc3cc(Cl)ccc23)cc1', '[O-][N+]1=C(c2ccccc2)c2ccccc2C1=c1c2ccccc2c(=C2C(c3cccc4ccccc34)=[O+][B-](F)(F)c3ccccc32)c2ccccc12']",14,-0.009572500000000095,320
[BH2-]1n2cccc2C=C2C=C(c3ccccc3)C=[N+]12,11,0.9016393442622952,0,0.0,0.5195439500000001,0.5944585,0.497546,"['F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=C(c3ccccc3)C=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C=C(c3ccc(Cl)cc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)s2)=C2C=C(c3ccc(CBr)cc3)C(Br)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1']",18,0.09691250000000001,320
