Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
C1CCC(C2CC3CCC4CCCC4C(C4CCCC4)C3C2)C1,1,0.8064516129032258,0,0.0,0.48246395,0.5616496,0.4821746,['F[B-]1(F)C=C2C(=C(c3ccc(Br)o3)c3ccc(Br)n31)C=C(c1ccc[nH]1)C2(Cl)Cl'],23,0.07947499999999996,330
C1CCC(C2CCC(C3C4CCCCC4CC4CC(C5CCCCC5)CC43)C2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5413054,0.4821746,['COc1ccc(-c2cc3n(c2)[B-](F)(F)c2ccccc2C3=C2C=CC(c3ccccc3)=C2)cc1'],30,0.05913080000000004,330
C1CCC(C2CC3CC4CCCC4C(C4CCCCC4)C3C(C3CCCCC3)C2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5571562,0.4821746,['F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2C(c3ccc(Cl)cc3)=CC(Cl)(c3ccccn3)C=[N+]21'],31,0.07498159999999998,330
C1CCC(C2C3CCCCC3C3C2CC2CCCC2C3C2CCCC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5905357,0.4821746,['F[B-]1(F)n2cccc2C(c2ccco2)=C2c3ccccc3C(c3cccnc3)=[N+]21'],27,0.10836109999999999,330
CC1CCC2CC3C(C4CCCCC4)C4CCCCC4C3C12,1,0.8064516129032258,0,0.0,0.48246395,0.22683,0.4827533,['O=c1c(Br)c(Br)c2c[n+]3c(-c4ccccc4)c4ccccc4c-3c1-2'],22,-0.25592329999999996,330
C1CCC(C2CCC3CC(C2)C(C2CCCCC2)C2CC4CCCCC4C2C3)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.265759,0.4827533,['F[B-]1(F)C2=C(Cl)C(=[N+](c3ccccc3)c3cc4ccccc4n31)C=C(c1ccccc1)C(Br)=C2'],30,-0.21699429999999997,330
C1CCC(C2CC(C3CCCC3)C3C2CC2CCCC2C3C2CCCCC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5887931,0.4821746,['Fc1ccc(C2=[N+]3C(=C(c4cncnc4)c4cccn4[B-]3(F)F)C(c3ccco3)=C2)cc1'],29,0.10661849999999995,330
C1CCC(CCC2CCC3CCCCC3C2CCC2CCCC3CCCCC32)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.2339151,0.4827533,['Oc1ccccc1C=Nc1ccc2ccccc2c1N=Nc1ccc(O)c2ccccc12'],30,-0.2488382,330
C1CCC2C(C1)CCC1CC3CCCCC3C1C2C1CCCC1,1,0.8064516129032258,0,0.0,0.48246395,0.4776052,0.4827533,['F[B-]1(F)N=c2c(Br)c(Br)c(Cl)c(Br)c2=C(c2ccco2)c2c3ccccc3cn21'],23,-0.005148099999999989,330
C1CCC(C2CCC3C2CC2CCCC2C3C2CCCC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5925622,0.4821746,['F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccc[nH]2)=C2C=C(Cl)C(c3ccncc3)=[N+]21'],23,0.11038760000000003,330
C1CCC(C2C(C3CCCCC3)C3C4C5CCCCC5CCC4C4CCCCC4C23)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.2845918,0.4827533,['Clc1nc2ccccc2c2c1c1ccccc1c1[n+]2=C(c2ccccc2)C=1c1cccnc1'],32,-0.1981615,330
CC1CC2C(CC(C)C3CCC(C)C32)C2CCCCC12,1,0.8064516129032258,0,0.0,0.48246395,0.1944801,0.4827533,['CC1=CC2(C)C(=O)C=C3C(=CC(=O)c4ccc(C)cc43)C2(C)C1=O'],20,-0.2882732,330
C1CCC(C2CCC(C3C4CCCC4CC4CCC5CCCCC5C43)CC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.4994038,0.4821746,['F[B-]1(F)C2=C(Cl)C(F)(F)c3ccccc3C2=C(c2ccc(-c3ccc(Cl)cc3)cc2)c2ccc(Cl)n21'],29,0.0172292,330
CC1CC(C2CCCCC2)CC1C1C(C)CC2CCCCC21,1,0.8064516129032258,0,0.0,0.48246395,0.4999017,0.4821746,['CN1C(=O)C(=C2C(=O)N(C)c3ccccc32)C=C1c1ccc(N(C)C)cc1'],22,0.017727099999999996,330
CC1C(CC2CCCCC2)CC(C2CCCCC2)C1CCC1CCCCC1,1,0.8064516129032258,0,0.0,0.48246395,0.4933555,0.4821746,['CN(C)c1ccc(C=C2N=C(c3ccc(F)cc3)N(N=Nc3ccccc3)C2=O)cc1'],27,0.011180899999999994,330
C1CCC(C2C3CCCCC3C3C2CC2CCCC2C3C2CCCCC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5840546,0.4821746,['COc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cc(Cl)c(Cl)n4[B-]3(F)F)c3ccccc32)cc1'],28,0.10187999999999997,330
CC1CCC(C2CCCCC2)CC1CCC1CCCCC1,1,0.8064516129032258,0,0.0,0.48246395,0.4666936,0.4827533,['COC1=CC(=O)C(=NNc2ccccc2)C=C1c1ccccc1'],21,-0.01605970000000001,330
C1CCC(C2C3CCCC3CC3CCC4CCCCC4C32)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5117695,0.4821746,['O=[N+]([O-])c1ccc(C2=C3c4ccccc4C=CN3[B-](F)(F)n3cc(Cl)cc32)cc1'],23,0.02959489999999998,330
C1CCC(C2C3CCCC3CC3C(C4CCCCC4)C32)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5843903,0.4821746,['Fc1cc(C2=C3C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(Cl)cc32)ccc1Cl'],22,0.10221570000000002,330
C1CCC(C2CC(C3CCCCC3)C3CC4CCCC4CC(C4CCCCC4)C3C2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.5743637,0.4821746,['Cc1ccc(-c2cc(-c3cccc(C)c3)cc3c2=Cc2cc(C)c(C)n2[B-](F)(F)C=3c2c(C)cc(C)cc2C)cc1'],32,0.09218910000000002,330
C1CCC(C2CC3C(CC2C2CCCC2)CC(C2CCCCC2)C3C2CCCCC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.4223025,0.4827533,['CC1=[N+]2C(=NC(c3ccccc3)=C(c3cccn3C)[B-]2(F)F)C(c2ccncc2)=C1c1cccnc1'],32,-0.06045079999999997,330
C1CCC2CC(C3CCCC(C4C5CCCCC5CCC5CCCC54)C3)CC2C1,1,0.8064516129032258,0,0.0,0.48246395,0.4827533,0.4821746,['F[B-]1(F)C=C2C(=C(c3ccc(Br)c(-c4cc5ccccc5[nH]4)c3)c3ccc(Br)n31)C=C(Br)C(F)(F)C2(F)F'],29,0.0005786999999999876,330
CC1C2CCCCC2C2C(C3CCCCC3)C3CCCCC3C(C)C2C1C1CCCC2CCCCC21,1,0.8064516129032258,0,0.0,0.48246395,0.3382125,0.4827533,['O=C1c2ccccc2C(c2ccccc2)=c2c3ccccc3c(=C[O-])c(-c3cccc4ccccc34)[n+]21'],36,-0.14454079999999997,330
C1CCC(C2CC3C4CCCCC4CCC3C2C2CCCCC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.2678534,0.4827533,['FC1=C(c2ccccc2)C(c2ccccc2)=[N+]2O[B-](F)(F)N3C=CC=CC3=C12'],25,-0.21489989999999998,330
C1CCC(C2C3CC4CCCC4CC3CC2C2CCCC2)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.4977811,0.4821746,['CC1=C(c2ccc[nH]2)C(c2ccccn2)=C2C1=Cc1cc(Cl)cn1[B-]2(F)F'],23,0.015606499999999968,330
C1CCC(C2C3CCCC3CC3C(C4CCCC4)C4CCCCC4C32)CC1,1,0.8064516129032258,0,0.0,0.48246395,0.0,0.4827533,['F[B-]1(F)C2=C(c3ccco3)c3ccccc3C2=C(c2ccncc2)c2cccn21'],27,-0.4827533,330
